name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1962 Italian Grand Prix 🇮🇹,F,19,1962-09-16,R,1962,Ernesto Prinoth 🇮🇹,Lotus-Climax 🇬🇧,7,0,17,,0.0
1962 Italian Grand Prix 🇮🇹,F,19,1962-09-16,R,1962,Gerry Ashmore 🇬🇧,Lotus-Climax 🇬🇧,7,0,17,,0.0
1962 Italian Grand Prix 🇮🇹,R,19,1962-09-16,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,7,1,17,,0.0
1962 Italian Grand Prix 🇮🇹,R,19,1962-09-16,R,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,7,16,17,,0.0
1962 Italian Grand Prix 🇮🇹,R,19,1962-09-16,R,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,7,5,17,,0.0
1962 Italian Grand Prix 🇮🇹,9,19,1962-09-16,R,1962,Nino Vaccarella 🇮🇹,Lotus-Climax 🇬🇧,7,14,17,,0.0
1962 Monaco Grand Prix 🇲🇨,F,7,1962-06-03,R,1962,Nino Vaccarella 🇮🇹,Lotus-Climax 🇬🇧,2,0,0,,0.0
1962 Monaco Grand Prix 🇲🇨,8,7,1962-06-03,R,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,2,6,0,,0.0
1962 Monaco Grand Prix 🇲🇨,R,7,1962-06-03,R,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,2,8,0,,0.0
1962 Monaco Grand Prix 🇲🇨,R,7,1962-06-03,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,2,1,0,,0.0
1962 Monaco Grand Prix 🇲🇨,R,7,1962-06-03,R,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,2,17,0,,0.0
1962 Monaco Grand Prix 🇲🇨,F,7,1962-06-03,R,1962,Jo Siffert 🇨🇭,Lotus-Climax 🇬🇧,2,0,0,,0.0
1962 United States Grand Prix 🇺🇸,1,19,1962-10-07,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,8,1,32,,0.0
1962 United States Grand Prix 🇺🇸,12,19,1962-10-07,R,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,8,8,32,,0.0
1962 United States Grand Prix 🇺🇸,10,19,1962-10-07,R,1962,Rob Schroeder 🇬🇧,Lotus-Climax 🇬🇧,8,17,32,,0.0
1962 United States Grand Prix 🇺🇸,W,19,1962-10-07,R,1962,Jim Hall 🇺🇸,Lotus-Climax 🇬🇧,8,0,32,,0.0
1962 United States Grand Prix 🇺🇸,9,19,1962-10-07,R,1962,Roger Penske 🇺🇸,Lotus-Climax 🇬🇧,8,13,32,,0.0
1962 United States Grand Prix 🇺🇸,8,19,1962-10-07,R,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,8,16,32,,0.0
1963 French Grand Prix 🇫🇷,13,15,1963-06-30,8,1963,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,4,7,50,,0.0
1963 French Grand Prix 🇫🇷,1,15,1963-06-30,8,1963,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,4,1,50,,0.0
1963 French Grand Prix 🇫🇷,W,15,1963-06-30,8,1963,Peter Arundell 🇬🇧,Lotus-Climax 🇬🇧,4,0,50,,0.0
1963 Italian Grand Prix 🇮🇹,16,20,1963-09-08,9,1963,Graham Hill 🇬🇧,BRM 🇬🇧,7,2,83,,0.0
1963 Italian Grand Prix 🇮🇹,2,20,1963-09-08,9,1963,Richie Ginther 🇺🇸,BRM 🇬🇧,7,4,83,,0.0
1963 Monaco Grand Prix 🇲🇨,W,14,1963-05-26,R,1963,Chris Amon 🇳🇿,Lola 🇬🇧,1,0,34,,0.0
1964 British Grand Prix 🇬🇧,R,25,1964-07-11,F,1964,Tony Maggs 🇿🇦,BRM 🇬🇧,5,17,0,,0.0
1964 British Grand Prix 🇬🇧,12,25,1964-07-11,F,1964,Giancarlo Baghetti 🇮🇹,BRM 🇬🇧,5,21,0,,0.0
1964 British Grand Prix 🇬🇧,8,25,1964-07-11,F,1964,Richie Ginther 🇺🇸,BRM 🇬🇧,5,14,0,,0.0
1964 British Grand Prix 🇬🇧,2,25,1964-07-11,F,1964,Graham Hill 🇬🇧,BRM 🇬🇧,5,2,0,,0.0
1964 British Grand Prix 🇬🇧,W,25,1964-07-11,F,1964,Richard Attwood 🇬🇧,BRM 🇬🇧,5,24,0,,0.0
1964 French Grand Prix 🇫🇷,5,16,1964-06-28,11,1964,Richie Ginther 🇺🇸,BRM 🇬🇧,4,9,52,,0.0
1964 French Grand Prix 🇫🇷,2,16,1964-06-28,11,1964,Graham Hill 🇬🇧,BRM 🇬🇧,4,6,52,,0.0
1964 German Grand Prix 🇩🇪,2,14,1964-08-02,5,1964,Graham Hill 🇬🇧,BRM 🇬🇧,6,5,14,,2.0
1964 German Grand Prix 🇩🇪,6,14,1964-08-02,5,1964,Tony Maggs 🇿🇦,BRM 🇬🇧,6,16,14,,2.0
1964 German Grand Prix 🇩🇪,7,14,1964-08-02,5,1964,Richie Ginther 🇺🇸,BRM 🇬🇧,6,11,14,,2.0
1964 German Grand Prix 🇩🇪,R,14,1964-08-02,5,1964,Giancarlo Baghetti 🇮🇹,BRM 🇬🇧,6,21,14,,2.0
1964 Italian Grand Prix 🇮🇹,4,21,1964-09-06,R,1964,Richie Ginther 🇺🇸,BRM 🇬🇧,8,9,22,,0.0
1964 Italian Grand Prix 🇮🇹,R,21,1964-09-06,R,1964,Graham Hill 🇬🇧,BRM 🇬🇧,8,3,22,,0.0
1964 Italian Grand Prix 🇮🇹,8,21,1964-09-06,R,1964,Giancarlo Baghetti 🇮🇹,BRM 🇬🇧,8,15,22,,0.0
1964 Monaco Grand Prix 🇲🇨,1,13,1964-05-10,R,1964,Graham Hill 🇬🇧,BRM 🇬🇧,1,3,53,,0.0
1964 Monaco Grand Prix 🇲🇨,W,13,1964-05-10,R,1964,Giancarlo Baghetti 🇮🇹,BRM 🇬🇧,1,0,53,,0.0
1964 Monaco Grand Prix 🇲🇨,W,13,1964-05-10,R,1964,Tony Maggs 🇿🇦,BRM 🇬🇧,1,0,53,,0.0
1964 Monaco Grand Prix 🇲🇨,2,13,1964-05-10,R,1964,Richie Ginther 🇺🇸,BRM 🇬🇧,1,8,53,,0.0
