name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2000 Australian Grand Prix 🇦🇺,R,18,2000-03-12,8,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,1,22,57,,0.0
2000 Austrian Grand Prix 🇦🇹,12,20,2000-07-16,8,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,10,22,70,,0.0
2000 Belgian Grand Prix 🇧🇪,17,21,2000-08-27,14,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,13,22,43,,0.0
2000 Brazilian Grand Prix 🇧🇷,10,18,2000-03-26,R,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,2,20,31,,0.0
2000 British Grand Prix 🇬🇧,15,21,2000-04-23,14,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,4,22,59,,0.0
2000 Canadian Grand Prix 🇨🇦,12,20,2000-06-18,16,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,8,22,64,,0.0
2000 European Grand Prix 🇩🇪,8,20,2000-05-21,R,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,6,21,47,,0.0
2000 French Grand Prix 🇫🇷,R,21,2000-07-02,15,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,9,22,70,,0.0
2000 German Grand Prix 🇩🇪,11,22,2000-07-30,R,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,11,21,33,,0.0
2000 Hungarian Grand Prix 🇭🇺,R,21,2000-08-13,15,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,12,22,74,,0.0
2000 Italian Grand Prix 🇮🇹,10,21,2000-09-10,9,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,14,22,52,,0.0
2000 Japanese Grand Prix 🇯🇵,15,21,2000-10-08,R,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,16,22,46,,0.0
2000 Malaysian Grand Prix 🇲🇾,13,21,2000-10-22,R,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,17,22,36,,0.0
2000 Monaco Grand Prix 🇲🇨,R,21,2000-06-04,R,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,7,22,21,,0.0
2000 San Marino Grand Prix 🇮🇹,13,21,2000-04-09,R,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,3,20,5,,0.0
2000 Spanish Grand Prix 🇪🇸,15,20,2000-05-07,14,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,5,21,63,,0.0
2000 United States Grand Prix 🇺🇸,R,22,2000-09-24,12,2000,Gastón Mazzacane 🇦🇷,Minardi 🇮🇹,15,21,72,,0.0
2003 Italian Grand Prix 🇮🇹,2,5,2003-09-14,5,2003,Juan Pablo Montoya 🇨🇴,Williams 🇬🇧,14,2,53,+27.891,4.0
2004 British Grand Prix 🇬🇧,5,11,2004-07-11,12,2004,Juan Pablo Montoya 🇨🇴,Williams 🇬🇧,11,7,60,+34.303,0.0
2004 French Grand Prix 🇫🇷,8,8,2004-07-04,10,2004,Juan Pablo Montoya 🇨🇴,Williams 🇬🇧,10,6,70,+58.166,0.0
