name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2002 German Grand Prix 🇩🇪,3,4,2002-07-28,2,2002,Ralf Schumacher 🇩🇪,Williams 🇬🇧,12,2,67,+10.503,6.0
2002 Hungarian Grand Prix 🇭🇺,3,4,2002-08-18,11,2002,Ralf Schumacher 🇩🇪,Williams 🇬🇧,13,3,76,,0.0
2002 Italian Grand Prix 🇮🇹,R,1,2002-09-15,R,2002,Ralf Schumacher 🇩🇪,Williams 🇬🇧,15,3,33,,0.0
2002 Japanese Grand Prix 🇯🇵,11,6,2002-10-13,4,2002,Ralf Schumacher 🇩🇪,Williams 🇬🇧,17,5,53,+36.275,3.0
2002 Malaysian Grand Prix 🇲🇾,1,2,2002-03-17,2,2002,Ralf Schumacher 🇩🇪,Williams 🇬🇧,2,4,56,+39.700,6.0
2002 Monaco Grand Prix 🇲🇨,3,1,2002-05-26,R,2002,Ralf Schumacher 🇩🇪,Williams 🇬🇧,7,4,46,,0.0
2002 San Marino Grand Prix 🇮🇹,3,4,2002-04-14,4,2002,Ralf Schumacher 🇩🇪,Williams 🇬🇧,4,3,62,+44.725,3.0
2002 Spanish Grand Prix 🇪🇸,11,4,2002-04-28,2,2002,Ralf Schumacher 🇩🇪,Williams 🇬🇧,5,3,65,+35.630,6.0
2002 United States Grand Prix 🇺🇸,16,4,2002-09-29,4,2002,Ralf Schumacher 🇩🇪,Williams 🇬🇧,16,5,73,+9.911,3.0
2003 Australian Grand Prix 🇦🇺,8,3,2003-03-09,2,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,1,9,58,+8.675,8.0
2003 Austrian Grand Prix 🇦🇹,6,3,2003-05-18,R,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,6,10,32,,0.0
2003 Brazilian Grand Prix 🇧🇷,7,9,2003-04-06,R,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,3,6,25,,0.0
2003 British Grand Prix 🇬🇧,9,7,2003-07-20,2,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,11,4,60,+5.462,8.0
2003 Canadian Grand Prix 🇨🇦,2,2,2003-06-15,3,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,8,1,70,+1.355,6.0
2003 European Grand Prix 🇩🇪,1,4,2003-06-29,2,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,9,3,60,+16.821,8.0
2003 French Grand Prix 🇫🇷,1,2,2003-07-06,2,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,10,1,70,+13.813,8.0
2003 German Grand Prix 🇩🇪,R,1,2003-08-03,1,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,12,2,67,1:28:48.769,10.0
2003 Hungarian Grand Prix 🇭🇺,4,4,2003-08-24,3,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,13,2,70,+34.537,6.0
2003 Italian Grand Prix 🇮🇹,5,2,2003-09-14,2,2003,Marc Gené 🇪🇸,Williams 🇬🇧,14,5,53,+5.294,8.0
2003 Japanese Grand Prix 🇯🇵,12,2,2003-10-12,R,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,16,19,9,,0.0
2003 Malaysian Grand Prix 🇲🇾,4,8,2003-03-23,12,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,2,17,53,,0.0
2003 Monaco Grand Prix 🇲🇨,4,3,2003-06-01,1,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,7,1,78,1:42:19.010,10.0
2003 San Marino Grand Prix 🇮🇹,4,4,2003-04-20,7,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,4,2,62,+45.271,2.0
2003 Spanish Grand Prix 🇪🇸,5,9,2003-05-04,4,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,5,7,65,+1:02.0,5.0
2003 United States Grand Prix 🇺🇸,R,4,2003-09-28,6,2003,Ralf Schumacher 🇩🇪,Williams 🇬🇧,15,5,72,,3.0
2004 Australian Grand Prix 🇦🇺,4,3,2004-03-07,5,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,1,8,58,+1:08.536,4.0
2004 Bahrain Grand Prix 🇧🇭,7,3,2004-04-04,13,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,3,4,56,,0.0
2004 Belgian Grand Prix 🇧🇪,R,11,2004-08-29,R,2004,Antônio Pizzonia 🇧🇷,Williams 🇬🇧,14,14,37,,0.0
2004 Brazilian Grand Prix 🇧🇷,5,2,2004-10-24,1,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,18,7,71,1:28:01.451,10.0
2004 British Grand Prix 🇬🇧,12,7,2004-07-11,5,2004,Marc Gené 🇪🇸,Williams 🇬🇧,11,11,60,+12.173,4.0
2004 Canadian Grand Prix 🇨🇦,D,4,2004-06-13,D,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,8,1,70,,0.0
2004 Chinese Grand Prix 🇨🇳,R,10,2004-09-26,5,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,16,5,56,+45.193,4.0
2004 European Grand Prix 🇩🇪,R,8,2004-05-30,8,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,7,9,59,,1.0
2004 French Grand Prix 🇫🇷,10,6,2004-07-04,8,2004,Marc Gené 🇪🇸,Williams 🇬🇧,10,8,70,+43.419,1.0
2004 German Grand Prix 🇩🇪,7,2,2004-07-25,5,2004,Antônio Pizzonia 🇧🇷,Williams 🇬🇧,12,10,66,+23.055,4.0
2004 Hungarian Grand Prix 🇭🇺,7,7,2004-08-15,4,2004,Antônio Pizzonia 🇧🇷,Williams 🇬🇧,13,6,70,+1:02.613,5.0
2004 Italian Grand Prix 🇮🇹,7,2,2004-09-12,5,2004,Antônio Pizzonia 🇧🇷,Williams 🇬🇧,15,8,53,+32.352,4.0
2004 Japanese Grand Prix 🇯🇵,2,13,2004-10-10,7,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,17,2,53,+55.347,2.0
2004 Malaysian Grand Prix 🇲🇾,R,4,2004-03-21,2,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,2,7,56,+5.022,8.0
2004 Monaco Grand Prix 🇲🇨,10,9,2004-05-23,4,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,6,12,76,,5.0
2004 San Marino Grand Prix 🇮🇹,7,3,2004-04-25,3,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,4,5,62,+21.617,6.0
2004 Spanish Grand Prix 🇪🇸,6,2,2004-05-09,R,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,5,6,46,,0.0
2004 United States Grand Prix 🇺🇸,R,5,2004-06-20,D,2004,Ralf Schumacher 🇩🇪,Williams 🇬🇧,9,6,57,,0.0
2005 Australian Grand Prix 🇦🇺,8,9,2005-03-06,6,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,1,10,57,+35.033,3.0
2005 Belgian Grand Prix 🇧🇪,1,1,2005-09-11,14,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,16,2,40,,0.0
2005 Brazilian Grand Prix 🇧🇷,2,2,2005-09-25,1,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,17,5,71,1:29:20.574,10.0
2005 British Grand Prix 🇬🇧,3,3,2005-07-10,1,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,11,12,60,1:24:29.588,10.0
2005 Canadian Grand Prix 🇨🇦,1,5,2005-06-12,D,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,8,7,52,,0.0
2005 Chinese Grand Prix 🇨🇳,2,5,2005-10-16,R,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,19,3,24,,0.0
2005 European Grand Prix 🇩🇪,11,5,2005-05-29,7,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,7,2,59,+58.173,2.0
2005 French Grand Prix 🇫🇷,2,8,2005-07-03,R,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,10,13,46,,0.0
2005 German Grand Prix 🇩🇪,R,20,2005-07-24,2,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,12,1,67,+22.569,8.0
2005 Hungarian Grand Prix 🇭🇺,1,2,2005-07-31,R,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,13,4,41,,0.0
2005 Italian Grand Prix 🇮🇹,4,1,2005-09-04,1,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,15,11,53,1:14:28.659,10.0
2005 Japanese Grand Prix 🇯🇵,1,18,2005-10-09,R,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,18,17,0,,0.0
2005 Malaysian Grand Prix 🇲🇾,9,11,2005-03-20,4,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,2,6,56,+41.631,5.0
2005 Monaco Grand Prix 🇲🇨,1,16,2005-05-22,5,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,6,1,78,+36.647,4.0
2005 Spanish Grand Prix 🇪🇸,1,7,2005-05-08,7,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,5,1,65,,2.0
2005 Turkish Grand Prix 🇹🇷,1,4,2005-08-21,3,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,14,1,58,+19.635,6.0
2005 United States Grand Prix 🇺🇸,W,11,2005-06-19,W,2005,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,9,2,0,,0.0
2006 Australian Grand Prix 🇦🇺,2,5,2006-04-02,R,2006,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,3,4,46,,0.0
2006 Bahrain Grand Prix 🇧🇭,3,5,2006-03-12,5,2006,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,1,22,57,+37.048,4.0
2006 British Grand Prix 🇬🇧,3,8,2006-06-11,6,2006,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,8,2,60,+1:04.769,3.0
2006 Canadian Grand Prix 🇨🇦,3,7,2006-06-25,R,2006,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,9,3,13,,0.0
2006 European Grand Prix 🇩🇪,4,8,2006-05-07,R,2006,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,5,5,52,,0.0
2006 Malaysian Grand Prix 🇲🇾,R,5,2006-03-19,4,2006,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,2,6,56,+39.351,5.0
2006 Monaco Grand Prix 🇲🇨,R,4,2006-05-28,2,2006,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,7,3,78,+14.567,8.0
2006 San Marino Grand Prix 🇮🇹,5,7,2006-04-23,3,2006,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,4,8,62,+15.868,6.0
2006 Spanish Grand Prix 🇪🇸,5,12,2006-05-14,R,2006,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,6,9,17,,0.0
2006 United States Grand Prix 🇺🇸,R,11,2006-07-02,R,2006,Kimi Räikkönen 🇫🇮,McLaren 🇬🇧,10,9,0,,0.0
