name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2006 Australian Grand Prix 🇦🇺,1,2,2006-04-02T00:00:00.000Z,5,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,3,3,57,+38.1,4.0
2006 Bahrain Grand Prix 🇧🇭,1,9,2006-03-12T00:00:00.000Z,R,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,1,4,21,,0.0
2006 Brazilian Grand Prix 🇧🇷,2,6,2006-10-22T00:00:00.000Z,6,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,18,4,71,+30.287,3.0
2006 British Grand Prix 🇬🇧,1,5,2006-06-11T00:00:00.000Z,4,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,8,1,60,+19.976,5.0
2006 Canadian Grand Prix 🇨🇦,1,2,2006-06-25T00:00:00.000Z,4,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,9,1,70,+15.6,5.0
2006 Chinese Grand Prix 🇨🇳,2,2,2006-10-01T00:00:00.000Z,3,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,16,1,56,+44.197,6.0
2006 European Grand Prix 🇩🇪,2,11,2006-05-07T00:00:00.000Z,6,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,5,1,60,+1:14.116,3.0
2006 French Grand Prix 🇫🇷,2,7,2006-07-16T00:00:00.000Z,6,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,11,3,70,+45.2,3.0
2006 German Grand Prix 🇩🇪,5,5,2006-07-30T00:00:00.000Z,6,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,12,7,67,+24.8,3.0
2006 Hungarian Grand Prix 🇭🇺,R,7,2006-08-06T00:00:00.000Z,R,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,13,15,18,,0.0
2006 Italian Grand Prix 🇮🇹,R,9,2006-09-10T00:00:00.000Z,4,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,15,10,53,+32.045,5.0
2006 Japanese Grand Prix 🇯🇵,1,6,2006-10-08T00:00:00.000Z,3,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,17,5,53,+23.953,6.0
2006 Malaysian Grand Prix 🇲🇾,2,1,2006-03-19T00:00:00.000Z,1,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,2,7,56,1:30:40.529,10.0
2006 Monaco Grand Prix 🇲🇨,1,9,2006-05-28T00:00:00.000Z,6,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,7,1,78,+1:02.072,3.0
2006 San Marino Grand Prix 🇮🇹,2,11,2006-04-23T00:00:00.000Z,8,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,4,5,62,+40.200,1.0
2006 Spanish Grand Prix 🇪🇸,1,2,2006-05-14T00:00:00.000Z,3,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,6,1,66,+23.951,6.0
2006 Turkish Grand Prix 🇹🇷,2,4,2006-08-27T00:00:00.000Z,6,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,14,3,58,+46.594,3.0
2006 United States Grand Prix 🇺🇸,5,3,2006-07-02T00:00:00.000Z,3,2006,Fernando Alonso 🇪🇸,Renault 🇫🇷,10,5,73,+16.595,6.0
2007 Australian Grand Prix 🇦🇺,10,6,2007-03-18T00:00:00.000Z,5,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,1,13,58,+1:06.469,4.0
2007 Bahrain Grand Prix 🇧🇭,9,7,2007-04-15T00:00:00.000Z,8,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,3,12,57,+1:21.701,1.0
2007 Belgian Grand Prix 🇧🇪,8,22,2007-09-16T00:00:00.000Z,R,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,14,9,1,,0.0
2007 Brazilian Grand Prix 🇧🇷,R,12,2007-10-21T00:00:00.000Z,R,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,17,17,2,,0.0
2007 British Grand Prix 🇬🇧,7,8,2007-07-08T00:00:00.000Z,8,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,9,7,58,,1.0
2007 Canadian Grand Prix 🇨🇦,4,9,2007-06-10T00:00:00.000Z,D,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,6,22,51,,0.0
2007 Chinese Grand Prix 🇨🇳,9,18,2007-10-07T00:00:00.000Z,11,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,16,13,56,+1:26.683,0.0
2007 European Grand Prix 🇩🇪,8,13,2007-07-22T00:00:00.000Z,10,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,10,7,59,,0.0
2007 French Grand Prix 🇫🇷,15,5,2007-07-01T00:00:00.000Z,6,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,8,6,70,+51.940,3.0
2007 Hungarian Grand Prix 🇭🇺,8,13,2007-08-05T00:00:00.000Z,12,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,11,11,69,,0.0
2007 Italian Grand Prix 🇮🇹,7,15,2007-09-09T00:00:00.000Z,12,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,13,7,52,,0.0
2007 Japanese Grand Prix 🇯🇵,2,10,2007-09-30T00:00:00.000Z,5,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,15,11,67,+38.864,4.0
2007 Malaysian Grand Prix 🇲🇾,8,12,2007-04-08T00:00:00.000Z,6,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,2,11,56,+1:05.638,3.0
2007 Monaco Grand Prix 🇲🇨,13,4,2007-05-27T00:00:00.000Z,4,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,5,15,77,,5.0
2007 Spanish Grand Prix 🇪🇸,7,10,2007-05-13T00:00:00.000Z,9,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,4,8,64,,0.0
2007 Turkish Grand Prix 🇹🇷,6,10,2007-08-26T00:00:00.000Z,9,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,12,7,58,+59.491,0.0
2007 United States Grand Prix 🇺🇸,5,10,2007-06-17T00:00:00.000Z,9,2007,Heikki Kovalainen 🇫🇮,Renault 🇫🇷,7,6,72,,0.0
2008 Australian Grand Prix 🇦🇺,R,16,2008-03-16T00:00:00.000Z,R,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,1,22,0,,0.0
2008 Bahrain Grand Prix 🇧🇭,19,18,2008-04-06T00:00:00.000Z,12,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,3,20,56,,0.0
2008 Belgian Grand Prix 🇧🇪,13,20,2008-09-07T00:00:00.000Z,17,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,13,18,43,,0.0
2008 Brazilian Grand Prix 🇧🇷,16,19,2008-11-02T00:00:00.000Z,18,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,18,20,69,,0.0
2008 British Grand Prix 🇬🇧,R,19,2008-07-06T00:00:00.000Z,R,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,9,18,16,,0.0
2008 Canadian Grand Prix 🇨🇦,R,17,2008-06-08T00:00:00.000Z,R,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,7,16,51,,0.0
2008 Chinese Grand Prix 🇨🇳,R,20,2008-10-19T00:00:00.000Z,17,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,17,19,55,,0.0
2008 European Grand Prix 🇪🇸,R,18,2008-08-24T00:00:00.000Z,14,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,12,20,56,,0.0
2008 French Grand Prix 🇫🇷,19,17,2008-06-22T00:00:00.000Z,18,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,8,18,69,,0.0
2008 German Grand Prix 🇩🇪,15,20,2008-07-20T00:00:00.000Z,16,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,10,19,67,+1:24.093,0.0
2008 Hungarian Grand Prix 🇭🇺,R,18,2008-08-03T00:00:00.000Z,15,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,11,20,69,,0.0
2008 Italian Grand Prix 🇮🇹,19,12,2008-09-14T00:00:00.000Z,R,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,14,20,11,,0.0
2008 Japanese Grand Prix 🇯🇵,R,20,2008-10-12T00:00:00.000Z,R,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,16,19,21,,0.0
2008 Malaysian Grand Prix 🇲🇾,R,17,2008-03-23T00:00:00.000Z,12,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,2,20,55,,0.0
2008 Monaco Grand Prix 🇲🇨,R,20,2008-05-25T00:00:00.000Z,R,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,6,18,36,,0.0
2008 Singapore Grand Prix 🇸🇬,R,20,2008-09-28T00:00:00.000Z,14,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,15,19,61,+43.571,0.0
2008 Spanish Grand Prix 🇪🇸,R,19,2008-04-27T00:00:00.000Z,10,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,4,20,65,,0.0
2008 Turkish Grand Prix 🇹🇷,16,20,2008-05-11T00:00:00.000Z,R,2008,Adrian Sutil 🇩🇪,Force India 🇮🇳,5,19,0,,0.0
2009 Abu Dhabi Grand Prix 🇦🇪,12,20,2009-11-01T00:00:00.000Z,16,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,17,11,54,,0.0
2009 Australian Grand Prix 🇦🇺,9,15,2009-03-29T00:00:00.000Z,11,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,1,16,58,+7.374,0.0
2009 Bahrain Grand Prix 🇧🇭,16,17,2009-04-26T00:00:00.000Z,15,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,4,19,56,,0.0
2009 Belgian Grand Prix 🇧🇪,11,1,2009-08-30T00:00:00.000Z,2,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,12,11,44,+0.939,8.0
2009 Brazilian Grand Prix 🇧🇷,6,19,2009-10-18T00:00:00.000Z,11,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,16,5,71,+1:10.665,0.0
2009 British Grand Prix 🇬🇧,17,16,2009-06-21T00:00:00.000Z,10,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,8,20,60,+1:11.522,0.0
2009 Chinese Grand Prix 🇨🇳,17,20,2009-04-19T00:00:00.000Z,14,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,3,18,55,,0.0
2009 European Grand Prix 🇪🇸,10,16,2009-08-23T00:00:00.000Z,12,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,11,12,57,+1:03.614,0.0
2009 German Grand Prix 🇩🇪,15,18,2009-07-12T00:00:00.000Z,11,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,9,7,60,+1:02.327,0.0
2009 Hungarian Grand Prix 🇭🇺,R,16,2009-07-26T00:00:00.000Z,14,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,10,17,69,,0.0
2009 Italian Grand Prix 🇮🇹,3,14,2009-09-13T00:00:00.000Z,9,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,13,3,53,+1:26.856,0.0
2009 Japanese Grand Prix 🇯🇵,4,14,2009-10-04T00:00:00.000Z,12,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,15,5,53,+14.596,0.0
2009 Malaysian Grand Prix 🇲🇾,17,18,2009-04-05T00:00:00.000Z,18,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,2,19,29,,0.0
2009 Monaco Grand Prix 🇲🇨,14,13,2009-05-24T00:00:00.000Z,9,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,6,15,78,+1:05.040,0.0
2009 Singapore Grand Prix 🇸🇬,10,17,2009-09-27T00:00:00.000Z,13,2009,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,14,12,61,+1:19.890,0.0
2009 Spanish Grand Prix 🇪🇸,R,20,2009-05-10T00:00:00.000Z,14,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,5,19,65,,0.0
2009 Turkish Grand Prix 🇹🇷,17,19,2009-06-07T00:00:00.000Z,R,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,7,15,4,,0.0
