name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2016 Australian Grand Prix 🇦🇺,6,20,2016-03-20T00:00:00.000Z,R,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,1,19,16,,0.0
2016 Austrian Grand Prix 🇦🇹,7,11,2016-07-03T00:00:00.000Z,11,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,9,13,70,,0.0
2016 Bahrain Grand Prix 🇧🇭,5,13,2016-04-03T00:00:00.000Z,R,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,2,9,9,,0.0
2016 Belgian Grand Prix 🇧🇪,13,18,2016-08-28T00:00:00.000Z,12,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,13,11,44,+1:13.877,0.0
2016 Brazilian Grand Prix 🇧🇷,W,12,2016-11-13T00:00:00.000Z,R,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,20,7,60,,0.0
2016 British Grand Prix 🇬🇧,R,14,2016-07-10T00:00:00.000Z,16,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,10,13,51,,0.0
2016 Canadian Grand Prix 🇨🇦,14,13,2016-06-12T00:00:00.000Z,13,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,7,14,68,,0.0
2016 Chinese Grand Prix 🇨🇳,19,18,2016-04-17T00:00:00.000Z,14,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,3,14,55,,0.0
2016 European Grand Prix 🇦🇿,13,14,2016-06-19T00:00:00.000Z,16,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,8,11,50,,0.0
2016 German Grand Prix 🇩🇪,13,11,2016-07-31T00:00:00.000Z,11,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,12,20,66,,0.0
2016 Hungarian Grand Prix 🇭🇺,14,15,2016-07-24T00:00:00.000Z,13,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,11,11,69,,0.0
2016 Italian Grand Prix 🇮🇹,11,10,2016-09-04T00:00:00.000Z,13,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,14,17,52,,0.0
2016 Japanese Grand Prix 🇯🇵,11,10,2016-10-09T00:00:00.000Z,20,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,17,7,52,,0.0
2016 Malaysian Grand Prix 🇲🇾,R,13,2016-10-02T00:00:00.000Z,R,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,16,12,39,,0.0
2016 Mexican Grand Prix 🇲🇽,20,17,2016-10-30T00:00:00.000Z,19,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,19,22,70,,0.0
2016 Monaco Grand Prix 🇲🇨,13,12,2016-05-29T00:00:00.000Z,11,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,6,15,77,,0.0
2016 Russian Grand Prix 🇷🇺,8,16,2016-05-01T00:00:00.000Z,17,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,4,15,52,,0.0
2016 Singapore Grand Prix 🇸🇬,W,13,2016-09-18T00:00:00.000Z,11,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,15,20,60,,0.0
2016 Spanish Grand Prix 🇪🇸,R,16,2016-05-15T00:00:00.000Z,11,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,5,14,65,,0.0
2016 United States Grand Prix 🇺🇸,10,14,2016-10-23T00:00:00.000Z,R,2016,Romain Grosjean 🇫🇷,Haas F1 Team 🇺🇸,18,17,16,,0.0
